reference_id,test_id,test_type,venue_type,file_path,score,normalized_score,threshold,is_anomaly,mu,sigma,gated
non_ostruite/corridoi/corridoio_442.jpg,shadow_test/normali_corridoi/corridoio_442_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_442_shadow00.jpg,2.608102,-0.496355,3.669334,0,2.725252,0.346218,0
non_ostruite/corridoi/corridoio_442.jpg,light_test/normali_corridoi/corridoio_442_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_442_light00.jpg,3.411742,2.908603,3.669334,0,2.725252,0.346218,0
non_ostruite/corridoi/corridoio_442.jpg,ostruzioni_reali/images/corridoio_442_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_442_ostruita.jpg,4.34859,6.877953,3.669334,1,2.725252,0.346218,0
non_ostruite/corridoi/corridoio_443.jpg,non_ostruite/corridoi/corridoio_443.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_443.jpg,2.832065,-0.041734,3.785997,0,2.841915,0.145705,0
non_ostruite/corridoi/corridoio_443.jpg,shadow_test/normali_corridoi/corridoio_443_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_443_shadow00.jpg,2.960296,0.501571,3.785997,0,2.841915,0.145705,0
non_ostruite/corridoi/corridoio_443.jpg,light_test/normali_corridoi/corridoio_443_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_443_light00.jpg,2.771536,-0.29819,3.785997,0,2.841915,0.145705,0
non_ostruite/corridoi/corridoio_443.jpg,ostruzioni_reali/images/corridoio_443_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_443_ostruita.jpg,4.959198,8.970759,3.785997,1,2.841915,0.145705,0
non_ostruite/corridoi/corridoio_444.jpg,non_ostruite/corridoi/corridoio_444.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_444.jpg,2.666974,-0.434581,3.713626,0,2.769544,0.293132,0
non_ostruite/corridoi/corridoio_444.jpg,shadow_test/normali_corridoi/corridoio_444_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_444_shadow00.jpg,3.716648,4.012804,3.713626,1,2.769544,0.293132,0
non_ostruite/corridoi/corridoio_444.jpg,light_test/normali_corridoi/corridoio_444_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_444_light00.jpg,3.480128,3.010688,3.713626,0,2.769544,0.293132,0
non_ostruite/corridoi/corridoio_444.jpg,ostruzioni_reali/images/corridoio_444_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_444_ostruita.jpg,4.687408,8.125836,3.713626,1,2.769544,0.293132,0
non_ostruite/corridoi/corridoio_445.jpg,non_ostruite/corridoi/corridoio_445.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_445.jpg,2.638344,-0.774661,3.765262,0,2.82118,0.382144,0
non_ostruite/corridoi/corridoio_445.jpg,shadow_test/normali_corridoi/corridoio_445_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_445_shadow00.jpg,3.978277,4.902527,3.765262,1,2.82118,0.382144,0
non_ostruite/corridoi/corridoio_445.jpg,light_test/normali_corridoi/corridoio_445_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_445_light00.jpg,2.669545,-0.642465,3.765262,0,2.82118,0.382144,0
non_ostruite/corridoi/corridoio_445.jpg,ostruzioni_reali/images/corridoio_445_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_445_ostruita.jpg,5.196549,10.064248,3.765262,1,2.82118,0.382144,0
non_ostruite/corridoi/corridoio_446.jpg,non_ostruite/corridoi/corridoio_446.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_446.jpg,2.445845,-0.951265,3.614445,0,2.670363,0.484397,0
non_ostruite/corridoi/corridoio_446.jpg,shadow_test/normali_corridoi/corridoio_446_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_446_shadow00.jpg,2.656244,-0.059821,3.614445,0,2.670363,0.484397,0
non_ostruite/corridoi/corridoio_446.jpg,light_test/normali_corridoi/corridoio_446_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_446_light00.jpg,3.143053,2.00275,3.614445,0,2.670363,0.484397,0
non_ostruite/corridoi/corridoio_446.jpg,ostruzioni_reali/images/corridoio_446_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_446_ostruita.jpg,4.830764,9.153446,3.614445,1,2.670363,0.484397,0
non_ostruite/corridoi/corridoio_447.jpg,non_ostruite/corridoi/corridoio_447.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_447.jpg,2.817272,-0.15497,3.79793,0,2.853848,0.113064,0
non_ostruite/corridoi/corridoio_447.jpg,shadow_test/normali_corridoi/corridoio_447_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_447_shadow00.jpg,3.157319,1.285782,3.79793,0,2.853848,0.113064,0
non_ostruite/corridoi/corridoio_447.jpg,light_test/normali_corridoi/corridoio_447_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_447_light00.jpg,2.750109,-0.439534,3.79793,0,2.853848,0.113064,0
non_ostruite/corridoi/corridoio_447.jpg,ostruzioni_reali/images/corridoio_447_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_447_ostruita.jpg,4.560863,7.232486,3.79793,1,2.853848,0.113064,0
non_ostruite/corridoi/corridoio_448.jpg,non_ostruite/corridoi/corridoio_448.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_448.jpg,2.563432,-0.328416,3.585027,0,2.640945,0.130098,0
non_ostruite/corridoi/corridoio_448.jpg,shadow_test/normali_corridoi/corridoio_448_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_448_shadow00.jpg,2.867424,0.959573,3.585027,0,2.640945,0.130098,0
non_ostruite/corridoi/corridoio_448.jpg,light_test/normali_corridoi/corridoio_448_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_448_light00.jpg,2.655849,0.063147,3.585027,0,2.640945,0.130098,0
non_ostruite/corridoi/corridoio_448.jpg,ostruzioni_reali/images/corridoio_448_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_448_ostruita.jpg,4.377966,7.359619,3.585027,1,2.640945,0.130098,0
non_ostruite/corridoi/corridoio_449.jpg,non_ostruite/corridoi/corridoio_449.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_449.jpg,2.476061,-0.762518,3.600113,0,2.656031,0.326311,0
non_ostruite/corridoi/corridoio_449.jpg,shadow_test/normali_corridoi/corridoio_449_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_449_shadow00.jpg,3.195478,2.285594,3.600113,0,2.656031,0.326311,0
non_ostruite/corridoi/corridoio_449.jpg,light_test/normali_corridoi/corridoio_449_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_449_light00.jpg,2.490504,-0.701325,3.600113,0,2.656031,0.326311,0
non_ostruite/corridoi/corridoio_449.jpg,ostruzioni_reali/images/corridoio_449_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_449_ostruita.jpg,4.747946,8.863276,3.600113,1,2.656031,0.326311,0
non_ostruite/corridoi/corridoio_450.jpg,non_ostruite/corridoi/corridoio_450.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_450.jpg,2.546788,-0.829678,3.686691,0,2.742609,0.365471,0
non_ostruite/corridoi/corridoio_450.jpg,shadow_test/normali_corridoi/corridoio_450_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_450_shadow00.jpg,3.618971,3.713076,3.686691,0,2.742609,0.365471,0
non_ostruite/corridoi/corridoio_450.jpg,light_test/normali_corridoi/corridoio_450_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_450_light00.jpg,3.397971,2.776716,3.686691,0,2.742609,0.365471,0
non_ostruite/corridoi/corridoio_450.jpg,ostruzioni_reali/images/corridoio_450_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_450_ostruita.jpg,4.382754,6.949163,3.686691,1,2.742609,0.365471,0
non_ostruite/corridoi/corridoio_451.jpg,non_ostruite/corridoi/corridoio_451.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_451.jpg,2.478421,-0.389076,3.514333,0,2.570251,0.254022,0
non_ostruite/corridoi/corridoio_451.jpg,shadow_test/normali_corridoi/corridoio_451_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_451_shadow00.jpg,2.586122,0.067244,3.514333,0,2.570251,0.254022,0
non_ostruite/corridoi/corridoio_451.jpg,light_test/normali_corridoi/corridoio_451_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_451_light00.jpg,2.509537,-0.25724,3.514333,0,2.570251,0.254022,0
non_ostruite/corridoi/corridoio_451.jpg,ostruzioni_reali/images/corridoio_451_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_451_ostruita.jpg,4.27452,7.220851,3.514333,1,2.570251,0.254022,0
non_ostruite/corridoi/corridoio_452.jpg,non_ostruite/corridoi/corridoio_452.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_452.jpg,2.645926,-0.56182,3.722609,0,2.778527,0.294738,0
non_ostruite/corridoi/corridoio_452.jpg,shadow_test/normali_corridoi/corridoio_452_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_452_shadow00.jpg,2.716111,-0.264452,3.722609,0,2.778527,0.294738,0
non_ostruite/corridoi/corridoio_452.jpg,light_test/normali_corridoi/corridoio_452_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_452_light00.jpg,3.023558,1.038177,3.722609,0,2.778527,0.294738,0
non_ostruite/corridoi/corridoio_452.jpg,ostruzioni_reali/images/corridoio_452_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_452_ostruita.jpg,5.116479,9.905715,3.722609,1,2.778527,0.294738,0
non_ostruite/corridoi/corridoio_453.jpg,non_ostruite/corridoi/corridoio_453.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_453.jpg,2.559189,-0.469641,3.614116,0,2.670034,0.20159,0
non_ostruite/corridoi/corridoio_453.jpg,shadow_test/normali_corridoi/corridoio_453_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_453_shadow00.jpg,2.553647,-0.493122,3.614116,0,2.670034,0.20159,0
non_ostruite/corridoi/corridoio_453.jpg,light_test/normali_corridoi/corridoio_453_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_453_light00.jpg,2.631724,-0.162316,3.614116,0,2.670034,0.20159,0
non_ostruite/corridoi/corridoio_453.jpg,ostruzioni_reali/images/corridoio_453_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_453_ostruita.jpg,4.521268,7.84353,3.614116,1,2.670034,0.20159,0
non_ostruite/corridoi/corridoio_454.jpg,non_ostruite/corridoi/corridoio_454.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_454.jpg,2.63844,-1.185312,3.86228,0,2.918198,0.422723,0
non_ostruite/corridoi/corridoio_454.jpg,shadow_test/normali_corridoi/corridoio_454_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_454_shadow00.jpg,2.946138,0.11838,3.86228,0,2.918198,0.422723,0
non_ostruite/corridoi/corridoio_454.jpg,light_test/normali_corridoi/corridoio_454_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_454_light00.jpg,3.956257,4.398173,3.86228,1,2.918198,0.422723,0
non_ostruite/corridoi/corridoio_454.jpg,ostruzioni_reali/images/corridoio_454_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_454_ostruita.jpg,4.783799,7.904402,3.86228,1,2.918198,0.422723,0
non_ostruite/corridoi/corridoio_455.jpg,non_ostruite/corridoi/corridoio_455.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_455.jpg,2.581143,-0.889961,3.735274,0,2.791192,0.352619,0
non_ostruite/corridoi/corridoio_455.jpg,shadow_test/normali_corridoi/corridoio_455_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_455_shadow00.jpg,2.768285,-0.097055,3.735274,0,2.791192,0.352619,0
non_ostruite/corridoi/corridoio_455.jpg,light_test/normali_corridoi/corridoio_455_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_455_light00.jpg,2.617319,-0.736686,3.735274,0,2.791192,0.352619,0
non_ostruite/corridoi/corridoio_455.jpg,ostruzioni_reali/images/corridoio_455_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_455_ostruita.jpg,4.644675,7.853059,3.735274,1,2.791192,0.352619,0
non_ostruite/corridoi/corridoio_456.jpg,non_ostruite/corridoi/corridoio_456.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_456.jpg,2.465821,-0.636805,3.560202,0,2.61612,0.316745,0
non_ostruite/corridoi/corridoio_456.jpg,shadow_test/normali_corridoi/corridoio_456_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_456_shadow00.jpg,3.146804,2.248466,3.560202,0,2.61612,0.316745,0
non_ostruite/corridoi/corridoio_456.jpg,light_test/normali_corridoi/corridoio_456_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_456_light00.jpg,2.938323,1.365148,3.560202,0,2.61612,0.316745,0
non_ostruite/corridoi/corridoio_456.jpg,ostruzioni_reali/images/corridoio_456_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_456_ostruita.jpg,4.384248,7.491417,3.560202,1,2.61612,0.316745,0
non_ostruite/corridoi/corridoio_457.jpg,non_ostruite/corridoi/corridoio_457.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_457.jpg,2.546682,-0.701337,3.656294,0,2.712212,0.33822,0
non_ostruite/corridoi/corridoio_457.jpg,shadow_test/normali_corridoi/corridoio_457_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_457_shadow00.jpg,3.602685,3.772863,3.656294,0,2.712212,0.33822,0
non_ostruite/corridoi/corridoio_457.jpg,light_test/normali_corridoi/corridoio_457_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_457_light00.jpg,2.703607,-0.036459,3.656294,0,2.712212,0.33822,0
non_ostruite/corridoi/corridoio_457.jpg,ostruzioni_reali/images/corridoio_457_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_457_ostruita.jpg,4.580609,7.916248,3.656294,1,2.712212,0.33822,0
non_ostruite/corridoi/corridoio_458.jpg,non_ostruite/corridoi/corridoio_458.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_458.jpg,2.356905,-0.721975,3.471388,0,2.527306,0.239294,0
non_ostruite/corridoi/corridoio_458.jpg,shadow_test/normali_corridoi/corridoio_458_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_458_shadow00.jpg,3.605869,4.569785,3.471388,1,2.527306,0.239294,0
non_ostruite/corridoi/corridoio_458.jpg,light_test/normali_corridoi/corridoio_458_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_458_light00.jpg,2.890573,1.539133,3.471388,0,2.527306,0.239294,0
non_ostruite/corridoi/corridoio_458.jpg,ostruzioni_reali/images/corridoio_458_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_458_ostruita.jpg,4.815745,9.695933,3.471388,1,2.527306,0.239294,0
non_ostruite/corridoi/corridoio_459.jpg,non_ostruite/corridoi/corridoio_459.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_459.jpg,2.909204,-0.093517,3.875358,0,2.931276,0.030133,0
non_ostruite/corridoi/corridoio_459.jpg,shadow_test/normali_corridoi/corridoio_459_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_459_shadow00.jpg,3.267943,1.426431,3.875358,0,2.931276,0.030133,0
non_ostruite/corridoi/corridoio_459.jpg,light_test/normali_corridoi/corridoio_459_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_459_light00.jpg,2.939318,0.034073,3.875358,0,2.931276,0.030133,0
non_ostruite/corridoi/corridoio_459.jpg,ostruzioni_reali/images/corridoio_459_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_459_ostruita.jpg,4.932647,8.479649,3.875358,1,2.931276,0.030133,0
non_ostruite/corridoi/corridoio_460.jpg,non_ostruite/corridoi/corridoio_460.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_460.jpg,2.819173,-0.402406,3.858231,0,2.914149,0.248819,0
non_ostruite/corridoi/corridoio_460.jpg,shadow_test/normali_corridoi/corridoio_460_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_460_shadow00.jpg,2.837869,-0.323192,3.858231,0,2.914149,0.248819,0
non_ostruite/corridoi/corridoio_460.jpg,light_test/normali_corridoi/corridoio_460_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_460_light00.jpg,3.539472,2.649443,3.858231,0,2.914149,0.248819,0
non_ostruite/corridoi/corridoio_460.jpg,ostruzioni_reali/images/corridoio_460_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_460_ostruita.jpg,4.423779,6.396181,3.858231,1,2.914149,0.248819,0
non_ostruite/corridoi/corridoio_461.jpg,non_ostruite/corridoi/corridoio_461.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_461.jpg,2.792034,-0.22934,3.790245,0,2.846163,0.241077,0
non_ostruite/corridoi/corridoio_461.jpg,shadow_test/normali_corridoi/corridoio_461_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_461_shadow00.jpg,2.781368,-0.274531,3.790245,0,2.846163,0.241077,0
non_ostruite/corridoi/corridoio_461.jpg,light_test/normali_corridoi/corridoio_461_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_461_light00.jpg,2.86015,0.059262,3.790245,0,2.846163,0.241077,0
non_ostruite/corridoi/corridoio_461.jpg,ostruzioni_reali/images/corridoio_461_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_461_ostruita.jpg,4.490945,6.96881,3.790245,1,2.846163,0.241077,0
non_ostruite/corridoi/corridoio_462.jpg,non_ostruite/corridoi/corridoio_462.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_462.jpg,2.566332,-0.239572,3.566958,0,2.622876,0.140283,0
non_ostruite/corridoi/corridoio_462.jpg,shadow_test/normali_corridoi/corridoio_462_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_462_shadow00.jpg,3.373175,3.178957,3.566958,0,2.622876,0.140283,0
non_ostruite/corridoi/corridoio_462.jpg,light_test/normali_corridoi/corridoio_462_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_462_light00.jpg,3.311637,2.918225,3.566958,0,2.622876,0.140283,0
non_ostruite/corridoi/corridoio_462.jpg,ostruzioni_reali/images/corridoio_462_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_462_ostruita.jpg,4.661558,8.637732,3.566958,1,2.622876,0.140283,0
non_ostruite/corridoi/corridoio_463.jpg,non_ostruite/corridoi/corridoio_463.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_463.jpg,2.489184,-0.450834,3.539672,0,2.59559,0.256239,0
non_ostruite/corridoi/corridoio_463.jpg,shadow_test/normali_corridoi/corridoio_463_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_463_shadow00.jpg,3.826856,5.216775,3.539672,1,2.59559,0.256239,0
non_ostruite/corridoi/corridoio_463.jpg,light_test/normali_corridoi/corridoio_463_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_463_light00.jpg,3.27581,2.882038,3.539672,0,2.59559,0.256239,0
non_ostruite/corridoi/corridoio_463.jpg,ostruzioni_reali/images/corridoio_463_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_463_ostruita.jpg,4.572828,8.377399,3.539672,1,2.59559,0.256239,0
non_ostruite/corridoi/corridoio_464.jpg,non_ostruite/corridoi/corridoio_464.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_464.jpg,2.701972,-0.103271,3.670428,0,2.726346,0.031919,0
non_ostruite/corridoi/corridoio_464.jpg,shadow_test/normali_corridoi/corridoio_464_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_464_shadow00.jpg,3.149451,1.792662,3.670428,0,2.726346,0.031919,0
non_ostruite/corridoi/corridoio_464.jpg,light_test/normali_corridoi/corridoio_464_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_464_light00.jpg,3.510232,3.321262,3.670428,0,2.726346,0.031919,0
non_ostruite/corridoi/corridoio_464.jpg,ostruzioni_reali/images/corridoio_464_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_464_ostruita.jpg,5.125568,10.165311,3.670428,1,2.726346,0.031919,0
non_ostruite/corridoi/corridoio_465.jpg,non_ostruite/corridoi/corridoio_465.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_465.jpg,2.588335,-0.566442,3.666109,0,2.722027,0.274928,0
non_ostruite/corridoi/corridoio_465.jpg,shadow_test/normali_corridoi/corridoio_465_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_465_shadow00.jpg,3.143556,1.785985,3.666109,0,2.722027,0.274928,0
non_ostruite/corridoi/corridoio_465.jpg,light_test/normali_corridoi/corridoio_465_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_465_light00.jpg,3.282278,2.373739,3.666109,0,2.722027,0.274928,0
